run_id,game_id,guess_index,generation_index,gen_runtime_s,fitness_mean,fitness_max,fitness_min,fitness_std
run_20251212_220235_unconstrained_grammar,15,2,16,0.5353617999935523,-28.55577300808356,-21.17125921419337,-53.25647794216195,14.006491194538539
run_20251212_220235_unconstrained_grammar,15,2,17,0.5020882000098936,-24.666054423124542,-21.17125921419337,-53.25647794216195,10.049678677878944
run_20251212_220235_unconstrained_grammar,15,2,18,0.44954309999593534,-23.903605272776474,-21.17125921419337,-53.25647794216195,8.824085524777391
run_20251212_220235_unconstrained_grammar,15,2,19,0.4726628000207711,-23.947647324489445,-21.17125921419337,-53.25647794216195,8.81073032566045
run_20251212_220235_unconstrained_grammar,15,2,20,0.46900820001610555,-24.666054423124542,-21.17125921419337,-53.25647794216195,10.049678677878944
run_20251212_220235_unconstrained_grammar,15,2,21,0.45123559999046847,-25.46818489132376,-21.17125921419337,-53.25647794216195,11.231740339585018
run_20251212_220235_unconstrained_grammar,15,2,22,0.47811779999756254,-32.12079731119118,-21.17125921419337,-53.25647794216195,15.85348368811254
run_20251212_220235_unconstrained_grammar,15,2,23,0.5136781000182964,-32.12079731119118,-21.17125921419337,-53.25647794216195,15.85348368811254
run_20251212_220235_unconstrained_grammar,15,2,24,0.48819810000713915,-33.41792123928232,-21.17125921419337,-53.25647794216195,16.42959596706282
run_20251212_220235_unconstrained_grammar,15,2,25,0.45403490000171587,-33.046810268825084,-21.17125921419337,-53.25647794216195,16.024482645911654
run_20251212_220235_unconstrained_grammar,15,2,26,0.4399523999891244,-32.184413608109914,-21.17125921419337,-53.25647794216195,15.805128533114642
run_20251212_220235_unconstrained_grammar,15,2,27,0.4286893999960739,-30.28612129508302,-21.17125921419337,-53.25647794216195,14.753950765873519
run_20251212_220235_unconstrained_grammar,15,2,28,0.42476799999712966,-31.140352835945123,-21.17125921419337,-53.25647794216195,15.26259903680234
run_20251212_220235_unconstrained_grammar,15,2,29,0.4156290999962948,-36.24407401430285,-21.17125921419337,-53.25647794216195,16.394276758221338
run_20251212_220235_unconstrained_grammar,15,2,30,0.42124360002344474,-34.778661464292206,-21.17125921419337,-53.25647794216195,16.312317154992307
run_20251212_220235_unconstrained_grammar,15,2,31,0.43610829999670386,-33.41792123928232,-21.17125921419337,-53.25647794216195,16.42959596706282
run_20251212_220235_unconstrained_grammar,15,2,32,0.42864180001197383,-28.55577300808356,-21.17125921419337,-53.25647794216195,14.006491194538539
run_20251212_220235_unconstrained_grammar,15,2,33,0.42518220000783913,-26.852781227678168,-21.17125921419337,-53.25647794216195,12.335686887349919
run_20251212_220235_unconstrained_grammar,15,2,34,0.46355049998965114,-26.415741072794724,-21.17125921419337,-53.25647794216195,11.915177715624827
run_20251212_220235_unconstrained_grammar,15,3,0,0.4959038000088185,-34.618574378996925,-21.17125921419337,-53.25647794216195,16.074841846399558
