run_id,game_id,guess_index,generation_index,gen_runtime_s,fitness_mean,fitness_max,fitness_min,fitness_std
run_20251212_204829_baseline,82,2,18,0.08236979998764582,-21.44672978292639,-21.17125921419337,-22.316352558730635,0.34652427884558823
run_20251212_204829_baseline,82,2,19,0.07992669999657664,-21.4260287860641,-20.59871254192474,-22.316352558730635,0.33123603773748056
run_20251212_204829_baseline,82,2,20,0.07602169999154285,-21.319331629435258,-20.59871254192474,-22.316352558730635,0.2929683468436083
run_20251212_204829_baseline,82,2,21,0.0932537000044249,-21.297370816014656,-20.59871254192474,-22.316352558730635,0.302260497630222
run_20251212_204829_baseline,82,2,22,0.07520980000845157,-21.28352326757938,-20.59871254192474,-22.316352558730635,0.32570137008132244
run_20251212_204829_baseline,82,2,23,0.07514449999143835,-21.230331489903627,-20.59871254192474,-22.316352558730635,0.34534322977449367
run_20251212_204829_baseline,82,2,24,0.07801310000650119,-21.104462102428695,-20.59871254192474,-22.316352558730635,0.40355085757551007
run_20251212_204829_baseline,82,2,25,0.0901744000002509,-20.98124372470684,-20.59871254192474,-22.316352558730635,0.4201481905179198
run_20251212_204829_baseline,82,2,26,0.08432850000099279,-20.83727365537,-20.59871254192474,-22.316352558730635,0.37958371253682205
run_20251212_204829_baseline,82,2,27,0.0803650000016205,-20.822499819918065,-20.59871254192474,-22.316352558730635,0.37236549596470225
run_20251212_204829_baseline,82,2,28,0.08545350001077168,-20.821782673977456,-20.59871254192474,-21.743805886462003,0.3421010845420401
run_20251212_204829_baseline,82,2,29,0.08558249998895917,-20.786483224765526,-20.59871254192474,-21.743805886462003,0.3287538205699714
run_20251212_204829_baseline,82,2,30,0.08373549999669194,-20.760037847370597,-20.59871254192474,-21.743805886462003,0.2975952787227939
run_20251212_204829_baseline,82,2,31,0.09092849999433383,-20.709404898563342,-20.59871254192474,-21.743805886462003,0.2542975526155797
run_20251212_204829_baseline,82,2,32,0.09387040000001434,-20.73469237658854,-20.59871254192474,-21.743805886462003,0.2761000110360099
run_20251212_204829_baseline,82,2,33,0.08798520000709686,-20.759946949632575,-20.59871254192474,-21.743805886462003,0.2990639950427508
run_20251212_204829_baseline,82,2,34,0.09511160000693053,-20.761032474784404,-20.59871254192474,-22.316352558730635,0.30677178036991276
run_20251212_204829_baseline,82,3,0,0.07982109999284148,-23.874707598935526,-20.59871254192474,-52.68393126989332,9.49416324824889
run_20251212_204829_baseline,82,3,1,0.0788509999983944,-21.893673839511536,-20.59871254192474,-52.68393126989332,5.931689012792734
run_20251212_204829_baseline,82,3,2,0.07652810000581667,-20.934358737398966,-20.59871254192474,-52.68393126989332,2.360107708986071
run_20251212_204829_baseline,82,3,3,0.08141009999962989,-21.267036863960932,-20.59871254192474,-52.68393126989332,3.980467927183843
run_20251212_204829_baseline,82,3,4,0.08587329999136273,-20.92126569462826,-20.59871254192474,-52.68393126989332,2.3370859027301565
run_20251212_204829_baseline,82,3,5,0.08017709999694489,-20.935637673147024,-20.59871254192474,-52.68393126989332,2.4646057727286927
run_20251212_204829_baseline,82,3,6,0.08741490000102203,-21.16455260942089,-20.59871254192474,-52.68393126989332,3.526754573450795
run_20251212_204829_baseline,82,3,7,0.08914750000985805,-21.432526129434585,-20.59871254192474,-52.68393126989332,4.593276280121587
run_20251212_204829_baseline,82,3,8,0.08311369999137241,-21.668512545413268,-20.59871254192474,-52.68393126989332,5.2516742201995035
run_20251212_204829_baseline,82,3,9,0.08008350001182407,-21.5697442784432,-20.59871254192474,-52.68393126989332,5.002857990627024
run_20251212_204829_baseline,82,3,10,0.08108080000965856,-21.103200862171832,-20.59871254192474,-52.68393126989332,3.4071378398285095
run_20251212_204829_baseline,82,3,11,0.08772579999640584,-20.941054260297516,-20.59871254192474,-52.68393126989332,2.4377590826367648
run_20251212_204829_baseline,82,3,12,0.081289800000377,-20.9916376140679,-20.59871254192474,-52.68393126989332,2.455567483641155
run_20251212_204829_baseline,82,3,13,0.08510699999169447,-21.330889444012314,-20.59871254192474,-52.68393126989332,4.23620440001962
run_20251212_204829_baseline,82,3,14,0.08951499999966472,-21.582068558780826,-20.59871254192474,-52.68393126989332,5.079192134719477
run_20251212_204829_baseline,82,3,15,0.08758940000552684,-21.26397004973549,-20.59871254192474,-52.68393126989332,4.04285685798092
run_20251212_204829_baseline,82,3,16,0.08576120001089294,-21.155066552127323,-20.59871254192474,-52.68393126989332,3.4257657558289205
run_20251212_204829_baseline,82,3,17,0.08253810000314843,-21.274875910519278,-20.59871254192474,-52.68393126989332,4.075131274727979
run_20251212_204829_baseline,82,3,18,0.08268130000215024,-21.105202284572005,-20.59871254192474,-52.68393126989332,3.2782442137636267
run_20251212_204829_baseline,82,3,19,0.08191180000721943,-21.404126775825688,-20.59871254192474,-52.68393126989332,4.466069036573144
run_20251212_204829_baseline,82,3,20,0.0795155999949202,-21.450437596058002,-20.59871254192474,-52.68393126989332,4.614213108223985
run_20251212_204829_baseline,82,3,21,0.08224360000167508,-21.25175482452486,-20.59871254192474,-52.68393126989332,3.8995152490433838
run_20251212_204829_baseline,82,3,22,0.08436959999380633,-21.287910961387393,-20.59871254192474,-52.68393126989332,3.9775354604481237
run_20251212_204829_baseline,82,3,23,0.09109349999926053,-21.295000294089792,-20.59871254192474,-52.68393126989332,4.097605948336269
run_20251212_204829_baseline,82,3,24,0.08052309999766294,-21.480088607685364,-20.59871254192474,-52.68393126989332,4.881700480862615
run_20251212_204829_baseline,82,3,25,0.08340930000122171,-22.139970386600687,-20.59871254192474,-52.68393126989332,6.535308248147651
run_20251212_204829_baseline,82,3,26,0.08243000000948086,-21.501712213600722,-20.59871254192474,-52.68393126989332,4.763446366511113
run_20251212_204829_baseline,82,3,27,0.08712920000834856,-21.275165608341826,-20.59871254192474,-52.68393126989332,4.0187121281744576
run_20251212_204829_baseline,82,3,28,0.0873872000083793,-21.588473997500873,-20.59871254192474,-52.68393126989332,4.9755492138595425
run_20251212_204829_baseline,82,3,29,0.08308019999822136,-21.807801205426173,-20.59871254192474,-52.68393126989332,5.599300799460255
run_20251212_204829_baseline,82,3,30,0.08343020000029355,-21.61649772246915,-20.59871254192474,-52.68393126989332,5.15683638994365
run_20251212_204829_baseline,82,3,31,0.0845534999971278,-21.332883364675777,-20.59871254192474,-52.68393126989332,4.1752811194446275
run_20251212_204829_baseline,82,3,32,0.0867772000055993,-21.61581693014833,-20.59871254192474,-52.68393126989332,5.171012637506996
run_20251212_204829_baseline,82,3,33,0.08262830000603572,-21.282931474179883,3.058476453615036,-52.68393126989332,4.884877059843772
run_20251212_204829_baseline,82,3,34,0.08508429999346845,-21.730216749043112,3.058476453615036,-52.68393126989332,6.180963297538439
run_20251212_204829_baseline,83,0,0,0.09160480000718962,-16.32531208063169,4.203569798152301,-21.743805886462003,11.479563892884368
run_20251212_204829_baseline,83,0,1,0.0879101000027731,-18.862794981866255,4.203569798152301,-21.743805886462003,7.893389073036452
run_20251212_204829_baseline,83,0,2,0.09104949999891687,-20.553700041007342,4.203569798152301,-21.743805886462003,4.6857409462643815
run_20251212_204829_baseline,83,0,3,0.09776879999844823,-21.137974965080048,4.203569798152301,-22.316352558730635,2.6874162952492284
run_20251212_204829_baseline,83,0,4,0.10304590000305325,-20.76218538720063,4.203569798152301,-22.316352558730635,3.5920362255149016
run_20251212_204829_baseline,83,0,5,0.1020862000004854,-20.250019325670245,4.203569798152301,-22.316352558730635,4.987712540307014
run_20251212_204829_baseline,83,0,6,0.1166059000097448,-19.899548040700488,4.203569798152301,-21.743805886462003,5.7608299583657265
run_20251212_204829_baseline,83,0,7,0.10132079999311827,-18.745698796989586,4.203569798152301,-22.316352558730635,7.590978590663178
run_20251212_204829_baseline,83,0,8,0.09997809999913443,-17.008115101456053,4.203569798152301,-22.316352558730635,9.519438250373101
run_20251212_204829_baseline,83,0,9,0.1057347000023583,-15.590885577221265,4.203569798152301,-21.743805886462003,10.622025712624731
run_20251212_204829_baseline,83,0,10,0.1414365000091493,-13.312923150277506,4.203569798152301,-21.743805886462003,11.835997949155372
run_20251212_204829_baseline,83,0,11,0.09423259999311995,-11.954333880557039,4.203569798152301,-21.743805886462003,12.335527031366691
run_20251212_204829_baseline,83,0,12,0.09433799999533221,-11.484080450145134,4.203569798152301,-22.316352558730635,12.454286430285265
run_20251212_204829_baseline,83,0,13,0.09841909998795018,-10.128301111464765,4.203569798152301,-22.316352558730635,12.696271144887701
run_20251212_204829_baseline,83,0,14,0.09483970000292175,-10.286397204836128,4.203569798152301,-22.316352558730635,12.683609043782809
run_20251212_204829_baseline,83,0,15,0.10057409999717493,-10.242679033362986,4.203569798152301,-22.316352558730635,12.670379350394974
run_20251212_204829_baseline,83,0,16,0.1045606000116095,-11.657868426413616,4.203569798152301,-21.743805886462003,12.406634570524792
run_20251212_204829_baseline,83,0,17,0.10775369999464601,-9.140328339181723,4.203569798152301,-22.316352558730635,12.776440759376994
run_20251212_204829_baseline,83,0,18,0.10438579999026842,-10.135831750919495,4.203569798152301,-22.316352558730635,12.680537947410304
run_20251212_204829_baseline,83,0,19,0.1075089000078151,-10.661462840503118,4.203569798152301,-21.743805886462003,12.602796772637486
run_20251212_204829_baseline,83,0,20,0.12529759999597445,-10.034028267070436,4.203569798152301,-21.743805886462003,12.709138268028678
run_20251212_204829_baseline,83,0,21,0.10077380000439007,-10.195311991207305,4.203569798152301,-21.743805886462003,12.671536766106012
run_20251212_204829_baseline,83,0,22,0.09661180000694003,-11.575394021733695,4.203569798152301,-21.743805886462003,12.416436725738592
run_20251212_204829_baseline,83,0,23,0.10559129998728167,-10.220805872098143,4.203569798152301,-21.743805886462003,12.695749508534782
run_20251212_204829_baseline,83,0,24,0.1307027000002563,-9.552607240918803,4.203569798152301,-22.316352558730635,12.745512688929912
run_20251212_204829_baseline,83,0,25,0.09482680000655819,-8.999516144891537,4.203569798152301,-22.316352558730635,12.787405356728241
run_20251212_204829_baseline,83,0,26,0.0954760000022361,-9.054335130548601,4.203569798152301,-21.743805886462003,12.763470669113126
run_20251212_204829_baseline,83,0,27,0.10194139998930041,-10.038486565446476,4.203569798152301,-21.743805886462003,12.695752175208677
run_20251212_204829_baseline,83,0,28,0.10580869999830611,-10.427107911342228,4.203569798152301,-21.743805886462003,12.642422156704463
run_20251212_204829_baseline,83,0,29,0.1061308999924222,-10.950981596407951,4.203569798152301,-21.743805886462003,12.547739018745013
run_20251212_204829_baseline,83,0,30,0.1017747000005329,-10.395205989818779,4.203569798152301,-22.316352558730635,12.640506546004662
run_20251212_204829_baseline,83,0,31,0.10345870000310242,-10.851552831064378,4.203569798152301,-22.316352558730635,12.572685904690308
run_20251212_204829_baseline,83,0,32,0.10783740000624675,-11.211657569776731,4.203569798152301,-21.743805886462003,12.491793004753644
run_20251212_204829_baseline,83,0,33,0.10431029999745078,-10.627273968510739,4.203569798152301,-22.316352558730635,12.634452772735846
run_20251212_204829_baseline,83,0,34,0.10186220001196489,-11.130910605357107,4.203569798152301,-21.743805886462003,12.52542128787202
run_20251212_204829_baseline,83,1,0,0.11008270000456832,-29.319893050277585,7.611255611655157,-45.22260657082107,14.012440211901254
run_20251212_204829_baseline,83,1,1,0.11711200000718236,-23.488854339764195,7.611255611655157,-45.22260657082107,14.045579205869455
run_20251212_204829_baseline,83,1,2,0.11115140000765678,-20.13908961084585,7.611255611655157,-38.51221685519816,15.203877268193708
run_20251212_204829_baseline,83,1,3,0.10936560000118334,-16.731573393729825,7.611255611655157,-38.51221685519816,16.66001656615415
run_20251212_204829_baseline,83,1,4,0.11029399999824818,-13.756948495958573,7.611255611655157,-35.160125763175316,18.04791213639341
run_20251212_204829_baseline,83,1,5,0.11087810000753962,-10.420254299792337,7.611255611655157,-34.58757909090668,17.869092786758507
run_20251212_204829_baseline,83,1,6,0.11891299999842886,-10.266084281203266,7.611255611655157,-36.850171559872265,17.525409771856197
run_20251212_204829_baseline,83,1,7,0.10909369999717455,-8.310264810421414,7.611255611655157,-35.160125763175316,17.506892585786982
run_20251212_204829_baseline,83,1,8,0.10224500000185799,-12.116816694107637,7.611255611655157,-34.58757909090668,17.620777389864568
run_20251212_204829_baseline,83,1,9,0.10076960000151303,-12.173547705994958,7.611255611655157,-35.160125763175316,17.918277332455464
run_20251212_204829_baseline,83,1,10,0.09925089999160264,-11.359860542368175,7.611255611655157,-37.99526490440954,17.762305806069232
run_20251212_204829_baseline,83,1,11,0.10226980000152253,-11.259141805849346,7.611255611655157,-34.58757909090668,17.048069152674685
run_20251212_204829_baseline,83,1,12,0.09920189999684226,-12.833192208040952,7.611255611655157,-34.58757909090668,17.421097005229846
run_20251212_204829_baseline,83,1,13,0.11129320001055021,-11.152908875659767,7.611255611655157,-38.51221685519816,17.846438625836026
run_20251212_204829_baseline,83,1,14,0.10983809999015648,-10.755381909957784,7.611255611655157,-37.99526490440954,17.766462796142562
run_20251212_204829_baseline,83,1,15,0.10746059998928104,-11.336638907489187,7.611255611655157,-38.51221685519816,17.82925816164383
run_20251212_204829_baseline,83,1,16,0.11525069999333937,-11.067642007550354,7.611255611655157,-37.4227182321409,18.154231576027655
run_20251212_204829_baseline,83,1,17,0.11560129999998026,-10.265565736776244,7.611255611655157,-38.51221685519816,17.95971259032539
run_20251212_204829_baseline,83,1,18,0.10948989998723846,-10.92958139456185,7.611255611655157,-38.51221685519816,17.75436316166912
run_20251212_204829_baseline,83,1,19,0.11108490001061,-10.301244787832488,7.611255611655157,-34.58757909090668,17.637737643012155
run_20251212_204829_baseline,83,1,20,0.11389170000620652,-11.799810095692274,7.611255611655157,-37.4227182321409,17.75410767177232
run_20251212_204829_baseline,83,1,21,0.11101639999833424,-12.615004866513255,7.611255611655157,-37.99526490440954,18.325394895070932
run_20251212_204829_baseline,83,1,22,0.10959819999698084,-10.4057581373968,7.611255611655157,-34.58757909090668,17.751805139120552
run_20251212_204829_baseline,83,1,23,0.10925090000091586,-9.82427461263215,7.611255611655157,-34.58757909090668,17.88028198621025
run_20251212_204829_baseline,83,1,24,0.11312259999976959,-11.730814933051695,7.611255611655157,-34.58757909090668,17.740773434958975
run_20251212_204829_baseline,83,1,25,0.11148819999652915,-10.720111472100367,7.611255611655157,-37.4227182321409,17.703404313915165
run_20251212_204829_baseline,83,1,26,0.1082829000079073,-11.440954557233747,7.611255611655157,-38.51221685519816,17.8084244467091
run_20251212_204829_baseline,83,1,27,0.11019940000551287,-10.980496754512222,7.611255611655157,-34.58757909090668,17.89253276569284
run_20251212_204829_baseline,83,1,28,0.10789139999542385,-10.718306984852177,7.611255611655157,-34.58757909090668,17.791117761547692
run_20251212_204829_baseline,83,1,29,0.11350199999287724,-10.21196406493422,7.611255611655157,-34.58757909090668,17.70429644819419
run_20251212_204829_baseline,83,1,30,0.10635529999854043,-10.365222133317145,7.611255611655157,-34.58757909090668,17.879079580835263
run_20251212_204829_baseline,83,1,31,0.1095865999959642,-12.021220795333353,7.611255611655157,-34.58757909090668,17.80763373573801
run_20251212_204829_baseline,83,1,32,0.11019259999739006,-10.539545875231175,7.611255611655157,-34.58757909090668,17.61845578070742
run_20251212_204829_baseline,83,1,33,0.11334299998998176,-9.231227900521802,7.611255611655157,-36.850171559872265,17.484582569892396
run_20251212_204829_baseline,83,1,34,0.10271120000106748,-12.169939298639669,7.611255611655157,-38.51221685519816,17.345745334640686
run_20251212_204829_baseline,84,0,0,0.09075950000260491,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,1,0.08761489999596961,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,2,0.08796169998822734,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,3,0.08590489999915008,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,4,0.08637080001062714,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,5,0.08590760000515729,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,6,0.09013780001259875,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,7,0.08649100000911858,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,8,0.09352229999785777,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,9,0.08867309999186546,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,10,0.09251590000349097,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,11,0.1342778999969596,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,12,0.08671329999924637,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,13,0.08610000000044238,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,14,0.08615370000188705,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,15,0.0937872999929823,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,16,0.09552489999623504,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,17,0.09382150000601541,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,18,0.08877550000033807,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,19,0.08914569999615196,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,20,0.1015447999961907,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,21,0.08776799999759533,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,22,0.08923100000538398,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,23,0.08801630001107696,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,24,0.09678829999757,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,25,0.09445639999466948,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,26,0.09230020000541117,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,27,0.0938177999923937,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,28,0.08614210000087041,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,29,0.08933329999854323,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,30,0.0863320000062231,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,31,0.0842378999950597,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,32,0.09160729999712203,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,33,0.08533460000762716,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,0,34,0.09760910000477452,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,0,0.09072979999473318,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,1,0.09704659999988507,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,2,0.08634989999700338,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,3,0.08932400000048801,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,4,0.08719659999769647,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,5,0.08843259999412112,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,6,0.09212299999489915,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,7,0.09710379999887664,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,8,0.11349760000302922,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,9,0.08584010000049602,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,10,0.08804859999509063,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,11,0.08582510000269394,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,12,0.08408050000434741,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,13,0.08851940000022296,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,14,0.0862290000077337,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,15,0.089705700011109,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,16,0.095232899999246,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,17,0.09286969999084249,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,18,0.09234899999864865,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,19,0.09684939999715425,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,20,0.09308040000905748,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,21,0.09570510000048671,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,22,0.09214639999845531,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,23,0.09125810000114143,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,24,0.09349030000157654,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,25,0.09260139999969397,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,26,0.10632540000369772,-inf,-inf,-inf,0.0
run_20251212_204829_baseline,84,1,27,0.09456420000060461,-21.17125921419337,-21.17125921419337,-21.17125921419337,0.0
run_20251212_204829_baseline,84,1,28,0.09443240000109654,-21.36210810494958,-21.17125921419337,-21.743805886462003,0.3305599753579196
run_20251212_204829_baseline,84,1,29,0.10143939999397844,-21.385964216294106,-21.17125921419337,-21.743805886462003,0.29632105473649323
run_20251212_204829_baseline,84,1,30,0.09717359999194741,-21.408175078580392,-21.17125921419337,-21.743805886462003,0.28697757664776075
run_20251212_204829_baseline,84,1,31,0.08618790000036824,-21.47661743940331,-21.17125921419337,-22.316352558730635,0.33055997535791953
run_20251212_204829_baseline,84,1,32,0.07842720000189729,-21.186212402793917,4.203569798152301,-22.316352558730635,2.822886447881189
run_20251212_204829_baseline,84,1,33,0.07975969999097288,-20.711982013966786,4.203569798152301,-22.316352558730635,4.025736218616731
run_20251212_204829_baseline,84,1,34,0.08492470000055619,-20.636062575953623,4.203569798152301,-22.316352558730635,4.173237492839399
run_20251212_204829_baseline,85,0,0,0.09181630000239238,-21.17125921419337,-21.17125921419337,-21.17125921419337,0.0
run_20251212_204829_baseline,85,0,1,0.08652100000472274,-21.17125921419337,-21.17125921419337,-21.17125921419337,0.0
run_20251212_204829_baseline,85,0,2,0.0868866000091657,-21.17125921419337,-21.17125921419337,-21.17125921419337,0.0
run_20251212_204829_baseline,85,0,3,0.09245680000458378,-21.26286668175635,-21.17125921419337,-21.743805886462003,0.21422734855667688
run_20251212_204829_baseline,85,0,4,0.0933214999968186,-21.159454128167216,-20.59871254192474,-21.743805886462003,0.3198432694359889
run_20251212_204829_baseline,85,0,5,0.08536779999849387,-21.066495355012304,-20.59871254192474,-21.743805886462003,0.3493748151273233
run_20251212_204829_baseline,85,0,6,0.08162630000151694,-20.80592888380128,4.776116470420933,-21.743805886462003,1.5387753178984174
run_20251212_204829_baseline,85,0,7,0.07614200000534765,-20.48644438977218,4.776116470420933,-21.743805886462003,2.784844018157028
run_20251212_204829_baseline,85,0,8,0.07663349999347702,-20.42859051335098,4.776116470420933,-21.743805886462003,3.0147347513527127
run_20251212_204829_baseline,85,0,9,0.07914299999538343,-20.089580735938206,4.776116470420933,-21.743805886462003,4.055253727972713
run_20251212_204829_baseline,85,0,10,0.08956340000440832,-19.377459354606703,4.776116470420933,-21.743805886462003,5.810952528632069
run_20251212_204829_baseline,85,0,11,0.10527020000154153,-18.69885023254781,4.776116470420933,-21.743805886462003,6.956251812713035
run_20251212_204829_baseline,85,0,12,0.0914078000059817,-17.86020483090154,4.776116470420933,-21.743805886462003,8.122481980522497
run_20251212_204829_baseline,85,0,13,0.07993179999175481,-15.442580900670265,4.776116470420933,-21.743805886462003,10.391606675911646
run_20251212_204829_baseline,85,0,14,0.07903069999883883,-12.546031147359136,4.776116470420933,-21.743805886462003,11.977582308493826
run_20251212_204829_baseline,85,0,15,0.0749744000058854,-8.23136052178923,4.776116470420933,-21.743805886462003,12.83162693314627
run_20251212_204829_baseline,85,0,16,0.07871889999660198,-8.084260961408356,4.776116470420933,-21.743805886462003,12.841852943446423
run_20251212_204829_baseline,85,0,17,0.074956900003599,-7.42222092622333,4.776116470420933,-21.743805886462003,12.83340947072565
run_20251212_204829_baseline,85,0,18,0.07378019999305252,-9.250955051000886,4.776116470420933,-21.743805886462003,12.804500760742956
run_20251212_204829_baseline,85,0,19,0.08198129999800585,-7.571764614219148,4.776116470420933,-21.743805886462003,12.844053607394398
run_20251212_204829_baseline,85,0,20,0.08344569998735096,-7.36647353790446,4.776116470420933,-21.743805886462003,12.83367623793775
run_20251212_204829_baseline,85,0,21,0.08403389999875799,-8.462623407596475,4.776116470420933,-21.743805886462003,12.851554048665772
run_20251212_204829_baseline,85,0,22,0.08268240001052618,-8.09220041727596,4.776116470420933,-21.743805886462003,12.849994741233589
run_20251212_204829_baseline,85,0,23,0.07870470000489149,-8.32796731293148,4.776116470420933,-21.743805886462003,12.863448353156372
run_20251212_204829_baseline,85,0,24,0.0937534999975469,-8.530623052380504,4.776116470420933,-21.743805886462003,12.855414364544256
run_20251212_204829_baseline,85,0,25,0.08096179999120068,-8.012793991087714,4.776116470420933,-21.743805886462003,12.851744555278312
run_20251212_204829_baseline,85,0,26,0.08265039999969304,-8.44112469412499,4.776116470420933,-21.743805886462003,12.836063001817886
run_20251212_204829_baseline,85,0,27,0.08215059999201912,-7.704443374454328,4.776116470420933,-21.743805886462003,12.83176724958088
run_20251212_204829_baseline,85,0,28,0.08405090001178905,-8.529721861496672,4.776116470420933,-21.743805886462003,12.8668937601277
run_20251212_204829_baseline,85,0,29,0.080354299992905,-8.458605536212133,4.776116470420933,-21.743805886462003,12.847565619531887
run_20251212_204829_baseline,85,0,30,0.08171759999822825,-8.667917725965799,4.776116470420933,-21.743805886462003,12.834121434310951
run_20251212_204829_baseline,85,0,31,0.08085839998966549,-8.099202022967095,4.776116470420933,-21.743805886462003,12.855357085775438
run_20251212_204829_baseline,85,0,32,0.08206699999573175,-8.643138857488022,4.776116470420933,-21.743805886462003,12.8641658329404
run_20251212_204829_baseline,85,0,33,0.08085830000345595,-6.911970359535679,4.776116470420933,-21.743805886462003,12.795178650627323
run_20251212_204829_baseline,85,0,34,0.08167140001023654,-8.306074291196852,4.776116470420933,-21.743805886462003,12.838303637280037
run_20251212_204829_baseline,86,0,0,0.1017126999940956,-20.99656684328954,-20.59871254192474,-22.316352558730635,0.42112985276802045
run_20251212_204829_baseline,86,0,1,0.10130039999785367,-20.82638835083327,-20.59871254192474,-22.316352558730635,0.32968116873365544
run_20251212_204829_baseline,86,0,2,0.10050459999183659,-20.81334444051778,-20.59871254192474,-22.316352558730635,0.3210028140833316
run_20251212_204829_baseline,86,0,3,0.10735280001244973,-20.81297847449153,-20.59871254192474,-22.316352558730635,0.32614765143233504
run_20251212_204829_baseline,86,0,4,0.1072985999926459,-20.786461349176278,-20.59871254192474,-21.743805886462003,0.2982880433272773
run_20251212_204829_baseline,86,0,5,0.108995300004608,-20.78128763683892,-20.59871254192474,-21.743805886462003,0.3014411933054397
run_20251212_204829_baseline,86,0,6,0.1098543999978574,-20.82900740402266,-20.59871254192474,-22.316352558730635,0.33686057533163344
run_20251212_204829_baseline,86,0,7,0.10772679999354295,-20.80686005135048,-20.59871254192474,-22.316352558730635,0.3230674033163821
run_20251212_204829_baseline,86,0,8,0.10719120000430848,-20.8112273975743,-20.59871254192474,-22.316352558730635,0.32116875512531207
run_20251212_204829_baseline,86,0,9,0.11019209999358281,-20.787268953512708,-20.59871254192474,-22.316352558730635,0.30898064393177754
run_20251212_204829_baseline,86,0,10,0.10731849999865517,-20.81827321270622,-20.59871254192474,-22.316352558730635,0.32053801132074417
run_20251212_204829_baseline,86,0,11,0.10673869999300223,-20.800338320762666,-20.59871254192474,-22.316352558730635,0.31160854123051285
run_20251212_204829_baseline,86,0,12,0.1047378000075696,-20.79362204737789,-20.59871254192474,-21.743805886462003,0.3092286535556471
run_20251212_204829_baseline,86,0,13,0.10651230000075884,-20.782243486537975,4.776116470420933,-22.316352558730635,0.8644511925054258
